product_id,product_name,orders,users,reorders,reorder_rate,support_pct
47192,47192,67,52,30,0.44776119402985076,1.4743689755798286e-05
47193,47193,87,84,28,0.3218390804597701,1.9144791175439567e-05
47194,47194,46,38,15,0.32608695652173914,1.0122533265174942e-05
47195,47195,3,3,1,0.3333333333333333,6.601652129461919e-07
47196,47196,241,156,169,0.7012448132780082,5.303327210667742e-05
47197,47197,87,78,40,0.45977011494252873,1.9144791175439567e-05
47198,47198,11,11,3,0.2727272727272727,2.420605780802704e-06
47199,47199,4,3,1,0.25,8.802202839282558e-07
47201,47201,5,4,3,0.6,1.10027535491032e-06
47202,47202,21,19,5,0.23809523809523808,4.621156490623344e-06
47203,47203,1,1,0,0.0,2.2005507098206396e-07
47204,47204,8,1,8,1.0,1.7604405678565117e-06
47205,47205,23,22,9,0.391304347826087,5.061266632587471e-06
47206,47206,20,19,6,0.3,4.40110141964128e-06
47207,47207,8,8,3,0.375,1.7604405678565117e-06
47208,47208,6,6,1,0.16666666666666666,1.3203304258923838e-06
47209,47209,29773,17195,23629,0.7936385315554362,0.00655169962834899
47210,47210,4,2,2,0.5,8.802202839282558e-07
47211,47211,142,102,84,0.5915492957746479,3.1247820079453084e-05
47212,47212,10,8,4,0.4,2.20055070982064e-06
47213,47213,5,5,2,0.4,1.10027535491032e-06
47214,47214,7,7,1,0.14285714285714285,1.5403854968744478e-06
47215,47215,1,1,0,0.0,2.2005507098206396e-07
47216,47216,56,50,20,0.35714285714285715,1.2323083974995583e-05
47217,47217,7,6,5,0.7142857142857143,1.5403854968744478e-06
47219,47219,7,7,0,0.0,1.5403854968744478e-06
47220,47220,1,1,0,0.0,2.2005507098206396e-07
47221,47221,5,3,2,0.4,1.10027535491032e-06
47222,47222,57,49,28,0.49122807017543857,1.2543139045977647e-05
47223,47223,220,188,105,0.4772727272727273,4.8412115616054074e-05
47224,47224,21,19,13,0.6190476190476191,4.621156490623344e-06
47225,47225,109,91,51,0.46788990825688076,2.3986002737044973e-05
47226,47226,334,297,131,0.39221556886227543,7.349839370800937e-05
47227,47227,1,1,1,1.0,2.2005507098206396e-07
47228,47228,10,7,6,0.6,2.20055070982064e-06
47229,47229,590,506,306,0.5186440677966102,0.00012983249187941773
47230,47230,3,3,1,0.3333333333333333,6.601652129461919e-07
47231,47231,205,89,178,0.8682926829268293,4.511128955132311e-05
47232,47232,30,26,17,0.5666666666666667,6.601652129461919e-06
47233,47233,1,1,1,1.0,2.2005507098206396e-07
47234,47234,29,28,12,0.41379310344827586,6.381597058479855e-06
47235,47235,24,20,7,0.2916666666666667,5.281321703569535e-06
47236,47236,3,3,1,0.3333333333333333,6.601652129461919e-07
47237,47237,1,1,1,1.0,2.2005507098206396e-07
47238,47238,17,14,8,0.47058823529411764,3.7409362066950874e-06
47239,47239,7,7,2,0.2857142857142857,1.5403854968744478e-06
47240,47240,1,1,0,0.0,2.2005507098206396e-07
47241,47241,10,9,5,0.5,2.20055070982064e-06
47242,47242,165,123,99,0.6,3.630908671204056e-05
47243,47243,8,8,1,0.125,1.7604405678565117e-06
47244,47244,1,1,0,0.0,2.2005507098206396e-07
47246,47246,1,1,0,0.0,2.2005507098206396e-07
47247,47247,7,7,3,0.42857142857142855,1.5403854968744478e-06
47248,47248,88,70,53,0.6022727272727273,1.936484624642163e-05
47249,47249,56,32,39,0.6964285714285714,1.2323083974995583e-05
47250,47250,4,4,0,0.0,8.802202839282558e-07
47251,47251,1,1,1,1.0,2.2005507098206396e-07
47252,47252,44,42,11,0.25,9.682423123210815e-06
47253,47253,144,125,66,0.4583333333333333,3.168793022141721e-05
47254,47254,10,10,1,0.1,2.20055070982064e-06
47256,47256,1,1,0,0.0,2.2005507098206396e-07
47257,47257,15,15,3,0.2,3.3008260647309597e-06
47258,47258,179,128,111,0.6201117318435754,3.9389857705789454e-05
47259,47259,1,1,0,0.0,2.2005507098206396e-07
47260,47260,35,32,14,0.4,7.701927484372239e-06
47261,47261,22,21,9,0.4090909090909091,4.841211561605408e-06
47262,47262,5,5,0,0.0,1.10027535491032e-06
47263,47263,12,10,3,0.25,2.6406608517847675e-06
47264,47264,3,3,0,0.0,6.601652129461919e-07
47265,47265,24,20,13,0.5416666666666666,5.281321703569535e-06
47267,47267,3,3,2,0.6666666666666666,6.601652129461919e-07
47268,47268,6,5,5,0.8333333333333334,1.3203304258923838e-06
47269,47269,4,4,1,0.25,8.802202839282558e-07
47270,47270,7,7,1,0.14285714285714285,1.5403854968744478e-06
47271,47271,26,20,19,0.7307692307692307,5.721431845533663e-06
47272,47272,74,53,54,0.7297297297297297,1.6284075252672734e-05
47273,47273,9,9,2,0.2222222222222222,1.9804956388385757e-06
47274,47274,4,4,3,0.75,8.802202839282558e-07
47275,47275,5,2,4,0.8,1.10027535491032e-06
47276,47276,2,2,0,0.0,4.401101419641279e-07
47277,47277,2,2,0,0.0,4.401101419641279e-07
47278,47278,12,7,6,0.5,2.6406608517847675e-06
47279,47279,5,5,1,0.2,1.10027535491032e-06
47280,47280,412,300,222,0.5388349514563107,9.066268924461035e-05
47281,47281,2,2,0,0.0,4.401101419641279e-07
47282,47282,18,17,9,0.5,3.9609912776771515e-06
47283,47283,55,50,15,0.2727272727272727,1.2103028904013518e-05
47284,47284,215,194,67,0.3116279069767442,4.7311840261143754e-05
47285,47285,1,1,0,0.0,2.2005507098206396e-07
47286,47286,2,2,0,0.0,4.401101419641279e-07
47287,47287,6,6,3,0.5,1.3203304258923838e-06
47288,47288,1,1,0,0.0,2.2005507098206396e-07
47289,47289,6,5,1,0.16666666666666666,1.3203304258923838e-06
47290,47290,32,25,15,0.46875,7.041762271426047e-06
47291,47291,18,17,4,0.2222222222222222,3.9609912776771515e-06
47292,47292,3,3,0,0.0,6.601652129461919e-07
47293,47293,18,16,5,0.2777777777777778,3.9609912776771515e-06
47294,47294,2,2,0,0.0,4.401101419641279e-07
47295,47295,6,6,2,0.3333333333333333,1.3203304258923838e-06
47296,47296,11,9,2,0.18181818181818182,2.420605780802704e-06
47297,47297,15,15,1,0.06666666666666667,3.3008260647309597e-06
47298,47298,31,27,8,0.25806451612903225,6.8217072004439835e-06
47299,47299,8,8,1,0.125,1.7604405678565117e-06
47300,47300,5,5,2,0.4,1.10027535491032e-06
47301,47301,30,26,16,0.5333333333333333,6.601652129461919e-06
47302,47302,3,3,0,0.0,6.601652129461919e-07
47303,47303,23,18,13,0.5652173913043478,5.061266632587471e-06
47304,47304,9,9,1,0.1111111111111111,1.9804956388385757e-06
47305,47305,50,47,25,0.5,1.1002753549103198e-05
47307,47307,28,26,6,0.21428571428571427,6.161541987497791e-06
47308,47308,1,1,0,0.0,2.2005507098206396e-07
47309,47309,25,24,10,0.4,5.501376774551599e-06
47310,47310,47,32,29,0.6170212765957447,1.0342588336157006e-05
47311,47311,1,1,0,0.0,2.2005507098206396e-07
47312,47312,15,13,4,0.26666666666666666,3.3008260647309597e-06
47313,47313,21,21,5,0.23809523809523808,4.621156490623344e-06
47314,47314,3,2,2,0.6666666666666666,6.601652129461919e-07
47315,47315,1,1,0,0.0,2.2005507098206396e-07
47316,47316,17,16,6,0.35294117647058826,3.7409362066950874e-06
47317,47317,24,18,19,0.7916666666666666,5.281321703569535e-06
47318,47318,50,37,28,0.56,1.1002753549103198e-05
47320,47320,4,4,0,0.0,8.802202839282558e-07
47321,47321,7,7,0,0.0,1.5403854968744478e-06
47322,47322,42,27,25,0.5952380952380952,9.242312981246687e-06
47323,47323,7,7,1,0.14285714285714285,1.5403854968744478e-06
47324,47324,55,47,20,0.36363636363636365,1.2103028904013518e-05
47325,47325,384,301,185,0.4817708333333333,8.450114725711256e-05
47327,47327,23,20,8,0.34782608695652173,5.061266632587471e-06
47328,47328,2,2,2,1.0,4.401101419641279e-07
47329,47329,230,150,176,0.7652173913043478,5.0612666325874714e-05
47330,47330,7,7,1,0.14285714285714285,1.5403854968744478e-06
47331,47331,23,18,8,0.34782608695652173,5.061266632587471e-06
47332,47332,1,1,1,1.0,2.2005507098206396e-07
47333,47333,296,256,122,0.41216216216216217,6.513630101069094e-05
47334,47334,22,17,10,0.45454545454545453,4.841211561605408e-06
47335,47335,6,6,2,0.3333333333333333,1.3203304258923838e-06
47336,47336,3,3,1,0.3333333333333333,6.601652129461919e-07
47337,47337,67,48,41,0.6119402985074627,1.4743689755798286e-05
47338,47338,1,1,1,1.0,2.2005507098206396e-07
47339,47339,26,25,8,0.3076923076923077,5.721431845533663e-06
47340,47340,4,4,2,0.5,8.802202839282558e-07
47342,47342,4,4,1,0.25,8.802202839282558e-07
47343,47343,2,2,0,0.0,4.401101419641279e-07
47344,47344,1,1,0,0.0,2.2005507098206396e-07
47345,47345,71,70,2,0.028169014084507043,1.5623910039726542e-05
47346,47346,19,17,9,0.47368421052631576,4.1810463486592155e-06
47347,47347,4,4,0,0.0,8.802202839282558e-07
47348,47348,209,198,43,0.20574162679425836,4.599150983525137e-05
47349,47349,2,2,0,0.0,4.401101419641279e-07
47350,47350,3,3,2,0.6666666666666666,6.601652129461919e-07
47351,47351,1,1,0,0.0,2.2005507098206396e-07
47353,47353,24,24,8,0.3333333333333333,5.281321703569535e-06
47354,47354,2,2,0,0.0,4.401101419641279e-07
47355,47355,4,4,1,0.25,8.802202839282558e-07
47356,47356,4,4,1,0.25,8.802202839282558e-07
47357,47357,902,712,476,0.5277161862527716,0.0001984896740258217
47358,47358,1,1,0,0.0,2.2005507098206396e-07
47359,47359,2,1,1,0.5,4.401101419641279e-07
47360,47360,1,1,0,0.0,2.2005507098206396e-07
47361,47361,22,21,7,0.3181818181818182,4.841211561605408e-06
47362,47362,11,10,1,0.09090909090909091,2.420605780802704e-06
47363,47363,9,8,2,0.2222222222222222,1.9804956388385757e-06
47364,47364,4,4,0,0.0,8.802202839282558e-07
47365,47365,25,20,11,0.44,5.501376774551599e-06
47366,47366,422,319,252,0.5971563981042654,9.2863239954431e-05
47367,47367,21,16,10,0.47619047619047616,4.621156490623344e-06
47368,47368,49,46,21,0.42857142857142855,1.0782698478121134e-05
47369,47369,8,8,3,0.375,1.7604405678565117e-06
47370,47370,51,48,16,0.3137254901960784,1.1222808620085262e-05
47371,47371,19,15,13,0.6842105263157895,4.1810463486592155e-06
47372,47372,7,7,2,0.2857142857142857,1.5403854968744478e-06
47374,47374,2,2,0,0.0,4.401101419641279e-07
47375,47375,2,1,1,0.5,4.401101419641279e-07
47376,47376,42,34,23,0.5476190476190477,9.242312981246687e-06
47377,47377,2,2,0,0.0,4.401101419641279e-07
47378,47378,6,6,0,0.0,1.3203304258923838e-06
47379,47379,47,40,24,0.5106382978723404,1.0342588336157006e-05
47380,47380,207,166,114,0.5507246376811594,4.555139969328724e-05
47381,47381,3,2,1,0.3333333333333333,6.601652129461919e-07
47382,47382,20,20,4,0.2,4.40110141964128e-06
47383,47383,13,13,3,0.23076923076923078,2.8607159227668316e-06
47384,47384,4,2,3,0.75,8.802202839282558e-07
47385,47385,48,47,1,0.020833333333333332,1.056264340713907e-05
47386,47386,2,2,1,0.5,4.401101419641279e-07
47387,47387,14,10,4,0.2857142857142857,3.0807709937488956e-06
47388,47388,712,482,469,0.6587078651685393,0.00015667921053922956
47390,47390,6,6,2,0.3333333333333333,1.3203304258923838e-06
47391,47391,9,9,1,0.1111111111111111,1.9804956388385757e-06
47392,47392,63,46,33,0.5238095238095238,1.3863469471870031e-05
47393,47393,8,7,3,0.375,1.7604405678565117e-06
47394,47394,4,4,0,0.0,8.802202839282558e-07
47395,47395,7,6,2,0.2857142857142857,1.5403854968744478e-06
47396,47396,22,20,9,0.4090909090909091,4.841211561605408e-06
47397,47397,42,35,20,0.47619047619047616,9.242312981246687e-06
47398,47398,6,6,2,0.3333333333333333,1.3203304258923838e-06
47400,47400,10,10,0,0.0,2.20055070982064e-06
47401,47401,10,9,6,0.6,2.20055070982064e-06
47402,47402,676,455,485,0.7174556213017751,0.00014875722798387525
47403,47403,192,142,119,0.6197916666666666,4.225057362855628e-05
47404,47404,21,20,2,0.09523809523809523,4.621156490623344e-06
47405,47405,23,22,8,0.34782608695652173,5.061266632587471e-06
47406,47406,1,1,1,1.0,2.2005507098206396e-07
47407,47407,1,1,0,0.0,2.2005507098206396e-07
47409,47409,162,120,101,0.6234567901234568,3.5648921499094365e-05
47410,47410,2,2,1,0.5,4.401101419641279e-07
47412,47412,55,42,22,0.4,1.2103028904013518e-05
47413,47413,3,2,3,1.0,6.601652129461919e-07
47414,47414,8,7,4,0.5,1.7604405678565117e-06
47415,47415,23,18,15,0.6521739130434783,5.061266632587471e-06
47416,47416,7,7,2,0.2857142857142857,1.5403854968744478e-06
47417,47417,11,10,2,0.18181818181818182,2.420605780802704e-06
47418,47418,13,12,7,0.5384615384615384,2.8607159227668316e-06
47421,47421,2,2,0,0.0,4.401101419641279e-07
47422,47422,7,7,1,0.14285714285714285,1.5403854968744478e-06
47423,47423,4,4,1,0.25,8.802202839282558e-07
47424,47424,1,1,0,0.0,2.2005507098206396e-07
47425,47425,6,6,1,0.16666666666666666,1.3203304258923838e-06
47426,47426,3,3,0,0.0,6.601652129461919e-07
47427,47427,40,36,18,0.45,8.80220283928256e-06
47428,47428,25,23,7,0.28,5.501376774551599e-06
47429,47429,9,7,4,0.4444444444444444,1.9804956388385757e-06
47430,47430,1,1,1,1.0,2.2005507098206396e-07
47431,47431,2,2,1,0.5,4.401101419641279e-07
47432,47432,2,2,2,1.0,4.401101419641279e-07
47433,47433,13,11,9,0.6923076923076923,2.8607159227668316e-06
47434,47434,27,25,8,0.2962962962962963,5.941486916515727e-06
47435,47435,66,52,32,0.48484848484848486,1.4523634684816221e-05
47436,47436,11,11,1,0.09090909090909091,2.420605780802704e-06
47438,47438,88,61,59,0.6704545454545454,1.936484624642163e-05
47439,47439,306,269,121,0.3954248366013072,6.733685172051158e-05
47441,47441,96,66,60,0.625,2.112528681427814e-05
47442,47442,1,1,0,0.0,2.2005507098206396e-07
47443,47443,6,6,3,0.5,1.3203304258923838e-06
47444,47444,12,9,4,0.3333333333333333,2.6406608517847675e-06
47445,47445,1,1,0,0.0,2.2005507098206396e-07
47446,47446,3,3,1,0.3333333333333333,6.601652129461919e-07
47447,47447,5,4,4,0.8,1.10027535491032e-06
47448,47448,13,13,2,0.15384615384615385,2.8607159227668316e-06
47449,47449,18,14,9,0.5,3.9609912776771515e-06
47450,47450,3,3,1,0.3333333333333333,6.601652129461919e-07
47451,47451,11,9,5,0.45454545454545453,2.420605780802704e-06
47452,47452,4,4,0,0.0,8.802202839282558e-07
47453,47453,5,5,0,0.0,1.10027535491032e-06
47454,47454,9,7,2,0.2222222222222222,1.9804956388385757e-06
47455,47455,4,4,4,1.0,8.802202839282558e-07
47456,47456,3,3,2,0.6666666666666666,6.601652129461919e-07
47457,47457,32,25,19,0.59375,7.041762271426047e-06
47458,47458,10,7,7,0.7,2.20055070982064e-06
47459,47459,21,16,11,0.5238095238095238,4.621156490623344e-06
47461,47461,3,3,0,0.0,6.601652129461919e-07
47462,47462,2,2,0,0.0,4.401101419641279e-07
47463,47463,69,57,41,0.5942028985507246,1.5183799897762414e-05
47464,47464,28,22,16,0.5714285714285714,6.161541987497791e-06
47465,47465,11,11,3,0.2727272727272727,2.420605780802704e-06
47466,47466,5,5,0,0.0,1.10027535491032e-06
47467,47467,1,1,0,0.0,2.2005507098206396e-07
47468,47468,12,5,9,0.75,2.6406608517847675e-06
47469,47469,3,3,2,0.6666666666666666,6.601652129461919e-07
47470,47470,22,12,13,0.5909090909090909,4.841211561605408e-06
47471,47471,5,5,1,0.2,1.10027535491032e-06
47472,47472,3,3,0,0.0,6.601652129461919e-07
47473,47473,1,1,0,0.0,2.2005507098206396e-07
47474,47474,7,7,0,0.0,1.5403854968744478e-06
47475,47475,49,46,12,0.24489795918367346,1.0782698478121134e-05
47476,47476,4,4,0,0.0,8.802202839282558e-07
47477,47477,30,30,6,0.2,6.601652129461919e-06
47478,47478,9,9,2,0.2222222222222222,1.9804956388385757e-06
47479,47479,264,253,74,0.2803030303030303,5.8094538739264886e-05
47480,47480,5,3,3,0.6,1.10027535491032e-06
47481,47481,11,11,4,0.36363636363636365,2.420605780802704e-06
47482,47482,35,31,15,0.42857142857142855,7.701927484372239e-06
47483,47483,1,1,0,0.0,2.2005507098206396e-07
47484,47484,1,1,0,0.0,2.2005507098206396e-07
47485,47485,136,111,70,0.5147058823529411,2.99274896535607e-05
47486,47486,9,7,3,0.3333333333333333,1.9804956388385757e-06
47487,47487,1,1,0,0.0,2.2005507098206396e-07
47488,47488,5,5,1,0.2,1.10027535491032e-06
47489,47489,22,21,6,0.2727272727272727,4.841211561605408e-06
47491,47491,42,27,21,0.5,9.242312981246687e-06
47492,47492,885,674,500,0.5649717514124294,0.0001947487378191266
47493,47493,8,6,4,0.5,1.7604405678565117e-06
47494,47494,3,3,2,0.6666666666666666,6.601652129461919e-07
47495,47495,12,10,3,0.25,2.6406608517847675e-06
47496,47496,13,12,5,0.38461538461538464,2.8607159227668316e-06
47497,47497,14,11,5,0.35714285714285715,3.0807709937488956e-06
47498,47498,62,48,32,0.5161290322580645,1.3643414400887967e-05
47499,47499,17,16,6,0.35294117647058826,3.7409362066950874e-06
47500,47500,294,286,37,0.12585034013605442,6.469619086872681e-05
47501,47501,18,17,2,0.1111111111111111,3.9609912776771515e-06
47502,47502,13,10,6,0.46153846153846156,2.8607159227668316e-06
47503,47503,53,49,19,0.3584905660377358,1.166291876204939e-05
47504,47504,95,69,59,0.6210526315789474,2.0905231743296076e-05
47505,47505,1,1,0,0.0,2.2005507098206396e-07
47506,47506,3,3,2,0.6666666666666666,6.601652129461919e-07
47507,47507,9,8,5,0.5555555555555556,1.9804956388385757e-06
47508,47508,1,1,0,0.0,2.2005507098206396e-07
47509,47509,65,52,34,0.5230769230769231,1.4303579613834157e-05
47510,47510,2,2,1,0.5,4.401101419641279e-07
47511,47511,4,4,1,0.25,8.802202839282558e-07
47512,47512,44,28,35,0.7954545454545454,9.682423123210815e-06
47513,47513,6,3,4,0.6666666666666666,1.3203304258923838e-06
47514,47514,10,9,5,0.5,2.20055070982064e-06
47515,47515,8,8,2,0.25,1.7604405678565117e-06
47516,47516,218,152,138,0.6330275229357798,4.7972005474089946e-05
47518,47518,70,62,23,0.32857142857142857,1.5403854968744478e-05
47519,47519,45,33,29,0.6444444444444445,9.90247819419288e-06
47520,47520,26,21,8,0.3076923076923077,5.721431845533663e-06
47521,47521,504,344,346,0.6865079365079365,0.00011090775577496025
47522,47522,6,6,4,0.6666666666666666,1.3203304258923838e-06
47523,47523,1,1,0,0.0,2.2005507098206396e-07
47524,47524,6,6,3,0.5,1.3203304258923838e-06
47525,47525,21,13,10,0.47619047619047616,4.621156490623344e-06
47526,47526,821,659,433,0.5274056029232643,0.0001806652132762745
47527,47527,2,2,1,0.5,4.401101419641279e-07
47528,47528,9,8,4,0.4444444444444444,1.9804956388385757e-06
47529,47529,2,2,1,0.5,4.401101419641279e-07
47530,47530,2,2,0,0.0,4.401101419641279e-07
47531,47531,69,47,38,0.5507246376811594,1.5183799897762414e-05
47532,47532,99,90,29,0.29292929292929293,2.1785452027224332e-05
47533,47533,9,7,8,0.8888888888888888,1.9804956388385757e-06
47534,47534,11,11,4,0.36363636363636365,2.420605780802704e-06
47535,47535,8,7,1,0.125,1.7604405678565117e-06
47536,47536,5,5,1,0.2,1.10027535491032e-06
47537,47537,161,128,82,0.5093167701863354,3.54288664281123e-05
47538,47538,8,7,5,0.625,1.7604405678565117e-06
47539,47539,1,1,1,1.0,2.2005507098206396e-07
47540,47540,3,2,2,0.6666666666666666,6.601652129461919e-07
47541,47541,82,72,22,0.2682926829268293,1.8044515820529247e-05
47543,47543,7,7,2,0.2857142857142857,1.5403854968744478e-06
47544,47544,2,2,1,0.5,4.401101419641279e-07
47545,47545,3,2,2,0.6666666666666666,6.601652129461919e-07
47546,47546,136,103,86,0.6323529411764706,2.99274896535607e-05
47547,47547,363,347,63,0.17355371900826447,7.987999076648922e-05
47548,47548,24,21,8,0.3333333333333333,5.281321703569535e-06
47549,47549,9,9,0,0.0,1.9804956388385757e-06
47550,47550,14,14,3,0.21428571428571427,3.0807709937488956e-06
47551,47551,56,42,33,0.5892857142857143,1.2323083974995583e-05
47552,47552,29,26,7,0.2413793103448276,6.381597058479855e-06
47553,47553,108,81,55,0.5092592592592593,2.376594766606291e-05
47554,47554,6,2,6,1.0,1.3203304258923838e-06
47555,47555,14,8,9,0.6428571428571429,3.0807709937488956e-06
47556,47556,2,2,0,0.0,4.401101419641279e-07
47557,47557,10,10,2,0.2,2.20055070982064e-06
47558,47558,3,3,1,0.3333333333333333,6.601652129461919e-07
47559,47559,54,43,26,0.48148148148148145,1.1882973833031454e-05
47560,47560,19,18,4,0.21052631578947367,4.1810463486592155e-06
47561,47561,10,5,6,0.6,2.20055070982064e-06
47562,47562,4,4,1,0.25,8.802202839282558e-07
47564,47564,33,24,19,0.5757575757575758,7.261817342408111e-06
47565,47565,3,3,2,0.6666666666666666,6.601652129461919e-07
47566,47566,14,10,9,0.6428571428571429,3.0807709937488956e-06
47567,47567,1,1,1,1.0,2.2005507098206396e-07
47568,47568,3,3,1,0.3333333333333333,6.601652129461919e-07
47569,47569,41,38,17,0.4146341463414634,9.022257910264623e-06
47570,47570,240,197,143,0.5958333333333333,5.2813217035695355e-05
47571,47571,5,3,3,0.6,1.10027535491032e-06
47572,47572,4,3,1,0.25,8.802202839282558e-07
47573,47573,100,85,43,0.43,2.2005507098206396e-05
47574,47574,12,7,6,0.5,2.6406608517847675e-06
47575,47575,12,11,2,0.16666666666666666,2.6406608517847675e-06
47576,47576,12,11,3,0.25,2.6406608517847675e-06
47577,47577,104,84,55,0.5288461538461539,2.2885727382134653e-05
47578,47578,3,3,2,0.6666666666666666,6.601652129461919e-07
47579,47579,2,2,1,0.5,4.401101419641279e-07
